"","ID","date","url","title","source","duplicate","body"
"120","1019619466","2018-12-16","https://www.business-standard.com/article/news-ani/chhattisgarh-will-be-in-govt-to-serve-the-people-says-ts-singh-deo-118121600165_1.html","Chhattisgarh: Will be in govt to serve the people, says TS Singh Deo","Business Standard",FALSE,"On the question of whether he will be the state's chief minister, Deo diplomatically said, ""I am someone who would work in the Chhattisgarh government for the state"".

Speaking about priorities of the new government in the state, he said: ""Our priority is farmers. There loan waiver and providing promised minimum support price will be an important concern. Everything that is in our election manifesto will be done. We will also take feedback from the public and will work for their welfare.""

On being asked about who all are in the chief ministerial race for the state, he said, ""The chief minister probables are those who have been named by different legislators. Everyone has unanimously left the decision to Congress president. However, all MLAs have been asked about their priorities. Whatever names they have taken must have been considered.""

Chhattisgarh chief minister will be announced later in the day.

A day before on Saturday, the Gandhi scion held discussions with senior state leaders TS Singh Deo, Tamradhwaj Sahu, Baghel and Charan Das Mahant, all claimants for the top post, at his residence situated in Delhi.

Party's observer Mallikarjun Kharge and state in-charge for party affairs PL Punia also attended the meeting.

Following the meeting, Punia informed that the new chief minister would take oath in Raipur on Monday evening.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"122","1019600201","2018-12-16","https://www.aninews.in/news/chhattisgarh-will-be-in-govt-to-serve-the-people-says-ts-singh-deo201812161127180001/","Chhattisgarh: Will be in govt to serve the people, says TS Singh Deo","http://aninews.in",FALSE,"New Delhi [India], Dec 16 (ANI): Chhattisgarh's senior Congress leader TS Singh Deo, whose name was doing the rounds for chief ministership, on Sunday made it clear that he will be working in the Chhattisgarh government for the people of the state.

On the question of whether he will be the state's chief minister, Deo diplomatically said, ""I am someone who would work in the Chhattisgarh government for the state"".

He also revealed that the announcement of the Chhattisgarh chief minister will be made at 12.30 today.

""Rahul ji will have to give the directions. Whatever his decision is will be conveyed through Chhattisgarh Congress state in-charge PL Punia and observer for the state Mallikarjun Kharge. There is a meeting of MLAs at 12.30 pm and subsequently the chief minister will be announced,"" he said.

Speaking about priorities of the new government in the state, he said: ""Our priority is farmers. There loan waiver and providing promised minimum support price will be an important concern. Everything that is in our election manifesto will be done. We will also take feedback from the public and will work for their welfare.""

On being asked about who all are in the chief ministerial race for the state, he said, ""The chief minister probables are those who have been named by different legislators. Everyone has unanimously left the decision to Congress president. However, all MLAs have been asked about their priorities. Whatever names they have taken must have been considered.""

Chhattisgarh chief minister will be announced later in the day.

A day before on Saturday, the Gandhi scion held discussions with senior state leaders TS Singh Deo, Tamradhwaj Sahu, Baghel and Charan Das Mahant, all claimants for the top post, at his residence situated in Delhi.

Party's observer Mallikarjun Kharge and state in-charge for party affairs PL Punia also attended the meeting.

Following the meeting, Punia informed that the new chief minister would take oath in Raipur on Monday evening. (ANI)"
"124","1019572034","2018-12-16","https://www.oneindia.com/india/chhattisgarh-t-s-singh-deo-is-richest-candidate-with-assets-worth-over-rs-500-crore-2823145.html","Chhattisgarh: T S Singh Deo is richest candidate with assets worth over Rs 500 crore","Oneindia",FALSE,"Raipur, Dec 16: As many as 68 of the 90 MLAs in the newly-elected Chhattisgarh Assembly possess assets worth more than Rs one crore, as per a report based on the legislators' election affidavits.

This is one better than the previous house, which had 67 crorepatis'. Sixty-eight (76 per cent) MLAs are worth Rs one crore or more, a study by NGOs Association for Democratic Reforms (ADR) and Chhattisgarh Election Watch said Saturday.

The Congress, which won a landslide victory in the recently held Assembly elections, accounts for 48 out of these crorepati legislators.

Remarkably, 14 out of 15 MLAs of the BJP have declared assets of more than Rs 1 crore, the reports said.

And all five MLAs, including former chief minister Ajit Jogi and his wife Renu Jogi, of the Janata Congress Chhattisgarh (J) are crorepatis.

Senior Congress leader T S Singh Deo, scion of a former royal family, is the richest MLA with assets valued at over Rs 500 crore, while another royal descendant, Devwrat Singh of JCC(J), has assets of over Rs 119 crore.

Also Read | Chhattisgarh: 24 with criminal cases, 48 crorepaties in the new House

The MLA with the least assets is also from Congress -- Ramkumar Yadav who has declared his assets to be worth Rs 30,464."
"125","1019333741","2018-12-15","https://www.abplive.in/education-news/central-railway-recruitment-2018-apply-for-deo-executive-asst-office-asst-jobs-check-last-date-877757","Central Railway Recruitment 2018: Apply for DEO, Executive Asst, Office Asst jobs; Check last date","ABP Live",FALSE,"Central Railway Recruitment 2018: Central Railway Mumbai is inviting applications for 78 Data Entry Operators/Executive Assistants/Digital Office Assistants vacancies. The engagement of the selected candidates will be on contract basis for a period of one year against the vacant posts of Stenographers/PAs in the Mumbai division. The application process is underway on its official website - cr.indianrailways.gov.in and interested candidates can apply online for the relevant post on or before 11th January 2019.

Vacancy Details:

DEO/Executive Assistant/ Digital Office Assistant - 78 Posts

UR - 39 posts

SC - 12 posts

ST - 6 posts

OBC - 21 posts

Eligibility Criteria:

Academic Qualifications:

The applicant must have completed graduation in Computer Applications/Information Technology/Computer Science from a recognized institute.

Age-Limit:

The age of an applicant must be less than 30 years. Age-relaxation rules apply as per government norms.

Selection Process:

Candidates will be shortlisted on the basis of a merit list prepared from their marks scored in graduation. The shortlisted candidates will undergo a Personality Test, and Skill Assessment Test.

How to apply for Central Railway Mumbai Recruitment 2019 for applicants?

Step 1 - Visit the official website - http://www.cr.indianrailways.gov.in/

Step 2 - Click on 'News and Recruitment' tab and then proceed to click on 'Notifications' option.

Step 3 - Find the official advertisement and application form by clicking on 'Engagement of Data Entry Operators/Executive Assistants/Digital Office Assistants on contract basis against the vacant posts of Stenographers/Pas'.

Step 3 - Download the application format and send the duly filled application from addressed to the 'Divisional Railway Manager, Personnel Office, Ground Floor (Grievances Cell), Annex Bldg CSMT, Mumbai - 400001', along with self-attested copies of certificate of age, academic qualification, during the working hours from 10.00 am to 05:00 pm.

Official Advertisement for Central Railway Mumbai Recruitment 2018 Tags: Central Railway Recruitment 2018"
"128","1019099474","2018-12-15","https://www.siasat.com/news/there-are-many-eligible-candidates-why-its-taking-time-ts-singh-deo-cgarh-cm-1445764/","There are many eligible candidates, that is why it's taking time: TS Singh Deo on C'garh CM - The Siasat Daily","The Siasat Daily",FALSE,"New Delhi: There is more than one eligible name for the post of Chhattisgarh Chief Minister and that is why the process is taking time, said senior Congress leader TS Singh Deo, on Saturday.

As suspense looms over who would be the next chief minister of the state, Deo, one of the Chief Minister hopefuls for Chhattisgarh told ANI, ""We have more than one eligible name that is why process is taking time, in any case, final result came late on 11th so it has just been four days today. BJP which took more than 7-8 days to appoint its recent CMs should not comment on us.""

Along with Deo, other contenders for the post are party's state unit chief Bhupesh Baghel, Congress OBC wing's chief Tamradhwaj Singh and former Union minister Chandras Mahant.

On December 11, the Congress party rose to power in the state after thrashing BJP and winning 68 seats."
"129","1019089498","2018-12-15","https://www.aninews.in/news/there-are-many-eligible-candidates-that-is-why-its-taking-time-ts-singh-deo-on-cgarh-cm201812151314450001/","There are many eligible candidates, that is why it's taking time: TS Singh Deo on C'garh CM","http://aninews.in",FALSE,"New Delhi [India], Dec 15 (ANI): There is more than one eligible name for the post of Chhattisgarh Chief Minister and that is why the process is taking time, said senior Congress leader TS Singh Deo, on Saturday.

As suspense looms over who would be the next chief minister of the state, Deo, one of the Chief Minister hopefuls for Chhattisgarh told ANI, ""We have more than one eligible name that is why process is taking time, in any case final result came late on 11th so it has just been four days today. BJP which took more than 7-8 days to appoint its recent CMs should not comment on us.""

Along with Deo, other contenders for the post are party's state unit chief Bhupesh Baghel, Congress OBC wing's chief Tamradhwaj Singh and former Union minister Chandras Mahant.

On December 11, the Congress party rose to power in the state after thrashing BJP and winning 68 seats. (ANI)"
"130","1019032459","2018-12-15","https://www.oneindia.com/india/election-results-2018-updates-bjp-shouldnt-comment-on-delay-of-cm-says-singh-deo-2820340.html","Election results 2018 Updates: BJP shouldn't comment on delay of CM, says Singh Deo","Oneindia",FALSE,"New Delhi, Dec 15: The Congress on Friday named Ashok Gehlot as the Rajasthan's next chief minister and Sachin Pilot his deputy after party president Rahul Gandhi brokered peace between the veteran leader and his younger colleague over several rounds of discussions lasting more than two days.

Congress on Thursday night named veteran leader Kamal Nath as Madhya Pradesh's next Chief Minister after marathon consultations by the party chief Rahul Gandhi with senior leaders including Sonia Gandhi, even as hectic parleys continued for the other two newly-won states Rajasthan and Chhattisgarh."
"131","1019000739","2018-12-15","https://timesofindia.indiatimes.com/city/hyderabad/dps-slashes-fee-by-over-50-after-deo-cracks-whip/articleshow/67101185.cms","DPS slashes fee by over 50% after DEO cracks whip - Times of India","The Times of India",FALSE,"HYDERABAD: After the state school education cracked the whip on the institute for charging exorbitant fee -- apart from violating other rules -- Delhi Public School, Mahendra Hills has now slashed its fee by more than half, for the 2019-20 academic year.

In a letter submitted to the district education officer (DEO), Hyderabad, the management stated that the revision has been rolled out keeping with government orders that stipulate schools to adhere by a fixed structure for fee, teachers' salaries and other expenses. Accordingly, the school that was charging kindergarten students ?1.22 lakh per year, will now charge ?57,100 per child. For students in Classes 1 to 4, the revised fee is ?61,600 while for those in Classes 5 to 7 it is ?66,000 per year.

""While we received complaints against four schools, this particular school was found violating norms mentioned in GO Ms No. 1. As per the order, a school should spend at least 50% of the fee on teachers' salaries and 15% on maintenance. However, in this case, the school was spending less than 50% of the fee on teachers and were found allocating more for maintenance,"" said B Venkata Narasamma, DEO, Hyderabad. She said that these discrepancies came to the fore during an enquiry conducted on DPS, Mahendra Hills.

Among other illegalities, the school was also found fleecing students who did not opt for extra-curricular activities. ""If a school is providing activities like swimming, dancing or sports, it cannot add that amount to the fee of all students. The fee should be different for those signing up for them and those who aren't,"" Narasamma added.

Apart from being pulled up by the DEO, the school management also had a case filed against them by activist Vijay Gopal who dragged several schools to the court for charging exorbitant fees.

Speaking about the recent revision, Gopal said: ""Now that the school has accepted its fault, as per rules mentioned in the education act, the management must face a minimum punishment of three years in jail. Also, they must be forced to return the excess fee, to parents, collected over the last decade or so.""

He maintained that the ongoing case will not be dropped just because the school has slashed the fee.

""Once the management of this particular school is awarded jail term, all the other erring schools will fall in line,"" Gopal said, adding, ""if the verdict in the lower court is in favour of the school, I will approach the high court to get justice."""
"132","1018498206","2018-12-14","https://www.business-standard.com/article/pti-stories/t-s-singh-deo-front-runner-in-chief-ministerial-race-for-chhattisgarh-118121400775_1.html","T S Singh Deo front-runner in chief ministerial race for Chhattisgarh","Business Standard",FALSE,"Congress President Rahul Gandhi Friday met the four contenders for chief ministership in Chhattisgarh, including T S Singh Deo who appears to be the front-runner for the post.

Besides Deo, Chhattisgarh Congress chief Bhupesh Baghel, Charan Das Mahant and Tamradhwaj Sahu were in contention for the top job of state where Congress wrested power from the BJP after 15 years.

Gandhi had last night deferred the decisions on chief minister of Chhattisgarh as he wanted to hold discussions with prominent party leaders of the state.

Last evening, Gandhi held a meeting with the party's central observer for Chhattisgarh Mallikarjun Kharge. AICC in-charge of party affairs in Chhattisgarh P L Punia was also present in the meeting.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"133","1018201031","2018-12-14","https://www.abplive.in/india-news/chhattisgarh-t-s-singhdeo-to-be-next-chief-minister-sources-say-876869","Chhattisgarh: TS Singh Deo to be next Chief Minister, sources say","ABP Live",FALSE,"NEW DELHI: Amid hectic lobbying in the Congress for the top post in Chhattisgarh, party president Rahul Gandhi will hold deliberations at his residence after which the names of the chief ministers would be declared today. The flight of Air India in which the three CM contenders Bhupesh Baghel, TS Singh Deo and Charan Das Mahant were going to Delhi, was diverted to Nagpur due to flight fog.

All eyes now were on party president Rahul Gandhi's choice of chief ministers of the state and ABP News sources say that T S Singhdeo is likely to be the next CM of the state. Singhdeo was the main architect of the Congress party's poll manifesto, which he said was made after feedback from about 80,000 people from across the state. It was this manifesto, especially the promises relating to farmers, that many believe became a game-changer in the party's bid to dislodge a populist chief minister.

Belying predictions of exit polls, the Congress won convincingly in Chattisgarh where T S Singhdeo was given the job of mobilising backward community voters who had largely favoured the BJP in the last 2013 polls. In Chattisgarh, the other contenders for the CM post are Lok Sabha member Tamradhwaj Sahu, who won the Durg Rural seat, state party chief Bhupesh Baghel, but Sahu's non-controversial and clean image goes in his favour, some party leaders said.

The Congress victory in Chhattisgarh ended the 15-year rule of the Raman Singh-led Bharatiya Janata Party government. It won 68 seats in the 90-member Assembly, far more than the 46 required to form the government, while the BJP got only 15 seats. After the result, BJP's Raman Singh submitted his resignation to Governor Anandiben Patel and said he accepts responsibility for BJP's poor showing.

Former Congress president Sonia Gandhi described the party's good showing in the Hindi heartland states as a victory over the BJP's ""negative politics"". Tags: Chhattisgarh Rahul Gandhi T S Singhdeo"
"134","1017901004","2018-12-13","http://risingkashmir.com/news/deo-sgr-seeks-cooperation-of-political-parties-for-timely-completion-of-ssrer-","DEO Sgr seeks cooperation of political parties for timely completion of SSRER ","RisingKashmir",FALSE,"DEO Sgr seeks cooperation of political parties for timely completion of SSRER

District Election Officer (DEO) Srinagar, Dr Syed Abid Rasheed Shah, Thursday called on all stakeholders to cooperate in enrolment of eligible voters of the district during the Special Summary Revision of Electoral Rolls (SSRER).

The DEO was speaking at a meeting with the representatives of political parties asking them to appoint their Booth Level Agents (BLAs) as soon as possible to ensure accurate and error-free preparation of electoral rolls.

The meeting was informed that a special camp will be held at all 857 polling stations of the district on December 16. Concerned BLOs will read out the electoral roll and BLAs can raise objections during the camp.

He impressed upon the representatives of political parties to ensure their BLAs coordinate with the concerned BLOs in order to ensure timely updation and completion of the summary revision of electoral rolls.

Pertinently, the last date for receiving claims and objections in connection with the Special Summary Revision of Electoral Rolls (SSRERs) is December 23. The approved dates for disposal of claims and objections and the final publication of the electoral roll are January 12 and January 22 respectively.

ADC Srinagar KK Sidha, ACR Srinagar Peerzada Zahoor, EROs and AEROs of the district were also present in the meeting."
"135","1017901413","2018-12-13","https://www.indiatvnews.com/elections/chhattisgarh-assembly-elections-chhattisgarh-cm-announcement-friday-ts-singh-deo-bhupesh-baghel-frontrunners-congress-latest-news-492516","Chhattisgarh: Congress to announce new CM's name tomorrow; TS Singh Deo, Bhupesh Baghel among frontrunners ","India TV News",FALSE,"The Congress will take a final call on the new chief minister of Chhattisgarh on Friday.

The party high command has summoned senior leaders of state unit including TS Singh Deo, Bhupesh Baghel and Charan Das Mahant to Delhi on Friday.

These leaders are likely to meet Congress President Rahul Gandhi after which a formal announcement about the new chief minister will be made.

T S Singh Deo and Bhupesh Patel are said to be among the top contenders for the CM post.

In Chhattisgarh, some scuffles took place outside the residence of state party chief Bhupesh Baghel (57), who is one of the contenders apart from leader of opposition in outgoing assembly T S Singh Deo (66), OBC leader Tamradhwaj Sahu (69) and party veteran Charan Das Mahant (64).

For Rajasthan and Madhya Pradesh, one view within the party is to go ahead with the veterans like Gehlot and Nath, who is 72, as safer options keeping the 2019 Lok Sabha elections in mind, while others are rooting for young turks like 47-year-old Scindia and Pilot to send across a message of change.

Mallikarjun Kharge, the central observer for the state, and the AICC state in-charge P L Punia briefed Gandhi late on Thursday night about views of the state's party MLAs. But a decision is expected only on Friday after Gandhi meets the top contenders for the chief ministerial position.

Watch: Suspense continues on who will become CM of Chhattisgarh

Kharge, who went to Raipur on Wednesday, ascertained views of party MLAs individually and apprised Gandhi.

The Congress won 68 of the 90 seats in the Assembly elections, ousting BJP from power after 15 years."
"136","1017856853","2018-12-13","https://www.abplive.in/videos/ts-singh-deo-to-visit-delhi-tomorrow-ahead-of-chhattisgarh-cm-names-announcement-876806","TS Singh Deo to visit Delhi tomorrow ahead of Chhattisgarh CM names' announcement | ABP News Videos","ABP Live",FALSE,"The Indian National Congress won a two-thirds majority in Chhattisgarh, bagging 68 seats. The Bharatiya Janata Party (BJP) came second with only 15 seats, and Mayawati-Ajit Jogi's JCC+ alliance managed to win in 7 constituencies.

Bhupesh Baghel & TS Singh Deo are being seen as the favourites to become the next chief minister of the state."
"137","1017824846","2018-12-13","https://www.firstpost.com/politics/rahul-gandhi-holds-consultations-to-decide-chhattisgarh-chief-minister-bhupesh-baghel-ts-singh-deo-among-contenders-5726091.html","Rahul Gandhi holds consultations to decide Chhattisgarh chief minister; Bhupesh Baghel, TS Singh Deo among contenders - Firstpost","Firstpost",FALSE,"New Delhi: After holding consultations on Rajasthan and Madhya Pradesh, Congress president Rahul Gandhi on Thursday met party leaders from Chhattisgarh to decide on the chief minister in the state.

File photo pf Rahul Gandhi. PTI

The Congress central observer for Chhattisgarh, Mallikarjuna Kharge, and state in-charge PL Punia met Rahul at his residence soon after he finished discussing Madhya Pradesh.

Kharge, who went to Raipur on Wednesday, ascertained views of party MLAs individually and apprised Rahul.

State Congress unit president Bhupesh Baghel is considered the front-runner for the top post, while party leaders TS Singh Deo, Tamradhwaj Sahu and Charandas Mahant are also among the contenders.

The Congress won 68 of the 90 seats in the Assembly elections, ousting BJP from power after 15 years.

Earlier, Rahul met Madhya Pradesh Congress president Kamal Nath and party MP Jyotiraditya Scindia, who are both contenders for the post of chief minister in the state. Likewise he also met Rajasthan party chief Sachin Pilot and former chief minister Ashok Gehlot.

Updated Date: Dec 13, 2018 22:09 PM"
"138","1017823401","2018-12-13","https://www.abplive.in/videos/clash-breaks-out-between-supporters-of-bhupesh-baghel-ts-singh-deo-2019-kaun-jeetega-876731","Clash breaks out between supporters of Bhupesh Baghel & T.S. Singh Deo| 2019 Kaun Jeetega | ABP News Videos","ABP Live",FALSE,"In Chhattisgarh, some clashes took place outside the residence of state party chief Bhupesh Baghel (57), who is one of the contenders apart from leader of opposition in outgoing assembly T S Singh Deo (66), OBC leader Tamradhwaj Sahu (69) and party veteran Charan Das Mahant (64).

For Rajasthan and Madhya Pradesh, one view within the party is to go ahead with the veterans like Gehlot (67) and Nath (72) as safer options keeping the 2019 Lok Sabha elections in mind, while others are rooting for young turks Scindia (47) and Pilot (41) to send across a message of change.

Some party sources indicated that the Congress was also toying with a formula to have deputy chief ministers in these two states."
"139","1017715974","2018-12-13","https://www.firstpost.com/politics/rahul-gandhi-walks-a-tight-rope-in-chhattisgarh-cm-choice-between-ts-singh-deo-bhupesh-baghel-harder-than-expected-5725571.html","Rahul Gandhi walks a tight rope in Chhattisgarh, CM choice between TS Singh Deo, Bhupesh Baghel harder than expected - Firstpost","Firstpost",FALSE,"Confusing signals are emerging from Chhattisgarh for the post of chief minister. The Congress has not come up with a clear choice yet, even after the referendum party chief Rahul Gandhi had sought on Wednesday through an app called 'Shakti'. A unique experiment of sorts, more than three lakh party workers, including elected Congress candidates, received a pre-recorded call from Rahul seeking their choice for a chief ministerial candidate for Chhattisgarh.

After hectic parleys at Hotel Babylon in state capital Raipur on Wednesday, two names emerged on the basis of the referendum through 'Shakti' and a meeting of the Congress Legislative Party in the presence of central observer and senior Congress leader Mallikarjun Kharge. According to party sources, between former Leader of Opposition in the Chhattisgarh Assembly TS Singh Deo and Chhattisgarh Congress chief Bhupesh Baghel, the former is the front-runner for the chief minister's post at present. However, the party hasn't announced the name and is waiting for Rahul to take the final call.

""At our end, we conveyed our decision regarding the chief ministerial candidate. Unlike Madhya Pradesh and Rajasthan, we don't have a national-level leader for the post, so there's no debate over selection. Now the final decision will be made in Delhi by the party president,"" a Chhattisgarh Congress party source told Firstpost.

File photo of Congress leader TS Singh Deo.

Similar to Madhya Pradesh and Rajasthan, the supporters of the two contenders for the office of the Chief Minister of Chhattisgarh have now got into clashes over the issue of ""Kaun Banega Mukhyamantri"" (who will be the chief minister).

Outside Baghel's house in Raipur, the Chhattisgarh Congress chief's supporters got into a brawl with Deo's backers on Thursday. Even in Madhya Pradesh capital Bhopal, supporters of Congress leader Jyotiraditya Scindia gathered at Indira Bhawan -- the Pradesh Congress Committee headquarters -- with large cut-outs and posters, shouting slogans in Scindia's favour and demanding his appointment as the chief minister.

Chhattisgarh is the only state among the three that the Congress won where Rahul used the 'Shakti' app to know party workers' choice of chief minister. Project Shakti is an internal digital platform of the party that aims to link all Congress workers countrywide with party president.

So finally, who is likely to be the Chhattisgarh chief minister? Let's look at the choices.

Tribhuvaneshwar Saran Singh Deo, popularly known as ""TS Baba"" across the state, is the Leader of Opposition in the Chhattisgarh Legislative Assembly, representing the Ambikapur constituency. A scion of the famous Surguja princely state and son of former chief secretary of undivided Madhya Pradesh MS Singh Deo, the 66-year-old exercises strong influence and popularity in Surguja, which attests to the fact that of the eight Assembly seats in the district, the Congress had won seven in the last election.

Pros: TS Singh Deo is suave and articulate. According to sources, most Chhattisgarh Congress party workers favoured his candidature over Baghel's in both the Shakti referendum and at the Congress Legislative Party meeting. Deo was also the brain behind the Chhattisgarh Congress manifesto, which was considered unique among the five manifestos the party released ahead of the Assembly elections.

""During the making of this manifesto, TS Singh Deo extended his reach to beyond Congress workers. He met every section of the society across the state, discussed issues with them, took their feedback and incorporated them in the manifesto. This exercise helped him get connected with as many voters as possible in Chhattisgarh and made him popular simultaneously. This manifesto, which has been hailed as a unique experiment by Rahul Gandhi, proved to be a game-changer in this election,"" political commentator Parivesh Mishra told Firstpost.

Con: His business ties with a big business house can prove to be a handicap, as some party workers pointed out. ""There can be conflict of interest with our party line,"" an elected member said on condition of anonymity.

Bhupesh Baghel, an MLA from Patan, was the deputy Leader of Opposition in the Chhattisgarh Assembly. A backward-class leader (Kurmi), the 57-year-old has served as minister in both Digvijaya Singh and Ajit Jogi's cabinets in undivided Madhya Pradesh and Chhattisgarh. Active in social reform works, Baghel toured Chhattisgarh on foot before the elections and tried to revive the Congress at the organisational level.

File photo of Congress leader Bhupesh Baghel. PTI

Pros: Baghel virtually revived the party and gave shape to a new Congress after becoming Pradesh Congress Committee chief five years ago. He has strong organisational skills and is a more grassroots party worker in comparison. He actively campaigned across Chhattisgarh this election.

Con: According to insiders, Baghel's leadership style is not acceptable to many workers in the faction-ridden party in the state. His name had emerged in the alleged case of sleaze CDs involving a senior minister in the Raman Singh government ahead of the election. A special CBI court had sent him to 14-day judicial custody in the case.

Two other leaders, Tamradhwaj Sahu and Charandas Mahant, who were earlier in the fray for the Chhattisgarh chief minister's chair, are now apparently out of the race.

A 66-year-old Lok Sabha MP from Durg and a leader of the Sahu community, which has a sizeable presence in Chhattisgarh among Other Backward Classes, Sahu is now a fence-sitter. ""In case the Congress top leadership disagrees on Deo and Baghel, Sahu may become the chief minister. But the chances are bleak,"" a party leader said.

While finalising the candidate for the Chhattisgarh chief minister's post, the party leadership also has to consider who can play a pivotal role in maximising the party's tally in Chhattisgarh and mobilise resources in the run-up to the 2019 general elections. Besides, the party also has to fulfil the promises it made to voters in the state ahead of the polls.

Although it was initially believed that selecting the Chhattisgarh chief minister would be a comparatively easy task for the Congress, unlike in Rajasthan and Madhya Pradesh, it seems that it's going to be another tight-rope walk for Rahul.

Updated Date: Dec 13, 2018 20:03 PM"
"140","1017398434","2018-12-13","https://www.abplive.in/videos/bhupesh-baghel-or-ts-singh-deo-cm-face-in-chattisgarh-to-be-decided-at-congress-meeting-876403","Bhupesh Baghel or T.S Singh Deo, CM face in Chattisgarh to be decided at Congress' meeting  | ABP News Videos","ABP Live",FALSE,"As Rahul Gandhi led Congress has swept the Madhya Pradesh, Rajasthan and Chhattisgarh assembly polls, the focus has now shifted to the Chief Ministerial candidates. As per a decision made in MLA meet in Chhattisgarh and Rajasthan on Wednesday; the entire decision has been left upon Gandhi. A similar meeting of MLAs will take place in Madhya Pradesh on Thursday.

In Chhattisgarh, Rahul followed a new strategy by calling party workers and asked them to share the name of their preferred CM face via audio message."
