"","ID","date","url","title","source","duplicate","body"
"42","940245142","2018-09-06","https://kashmirobserver.net/2018/local-news/mysterious-fire-guts-govt-school-building-budam-village-35745","Mysterious Fire Guts Govt School Building In Budam Village","Kashmir Observer",FALSE,"SRINAGAR -- A government middle school was gutted in a mysterious fire incident in Attina village of Beerwah in central Kashmir's Budgam district on Thursday midnight.

Reports and witnesses said that fire erupted at 11: 35 pm from the school at Attina and engulfed the whole building, they said.

A police officer also confirmed the incident and said that the fire broke out in the middle school at Attina under mysterious circumstances.

After getting the information, Police team, fire and emergency and local volunteers rushed to the spot and to douse off the flames, he said.

The officer said that the fire was later brought under control, however, while dousing off the flames two personnel of the Fire and Emergency department suffered minor injuries.

He identified the injured as Ghulam Ahmad Dev and Tasleem Ahmad from fire and emergency department injured during the incident.

In the fire mishap, the school building suffered an extensive damage, the officer said, adding that the exact loss could not be ascertained yet.

He said that a case under relevant sections of law has been registered and further investigations have been taken up to ascertain the incident. (GNS)"
"43","939831005","2018-09-05","https://www.thehindu.com/news/cities/bangalore/award-for-teacher-who-transformed-school-from-a-shed-to-a-2000-square-feet-building/article24874176.ece","Award for teacher who transformed school from a shed to a 2,000 square feet building","The Hindu",FALSE,"Priscilla Shantakumari, a teacher from Government Higher Primary School in Mathikere, Bengaluru, transformed her school from a shed to a 2,000 square feet building by raising funds through donations. The teacher, who has served over 22 years in the profession, also saw to it that children in the neighbourhood attended school by organising a 'Come to School' campaign. And even before the government initiated the Akshara Dasoha programme, she introduced a mid-day meal scheme to encourage families to send their children to school.

She is one among the 75 teachers from Karnataka who was honoured on the occasion of Teacher's Day.

On Wednesday, State awards were presented to 20 primary government school teachers, 10 secondary school teachers, 10 pre-university college teachers and one special teacher. Thirty-four teachers were also given awards under the Teacher's Welfare Fund. The awards were presented by Chief Minister H.D. Kumaraswamy.

Two schools received the best school award instituted in the name of former education minister and freedom fighter H.G. Govinde Gowda. They are Government Higher Primary School in Arakare, Koppalu, Mysuru district; and the Government Secondary School in Moodala Koppalu, Pandavapura taluk, Mandya district.

Satish C.S. from Government Primary School, Mulluru in Somwarpet taluk of Kodagu district, received the State honour for creating environment awareness among students in the school. He was instrumental in building a small zoo and a vegetable farm within the school premises. He introduced clean energy technology by setting up a solar park.

Promoting science education

Krishnamurthy L. Bhat, assistant teacher, Government Secondary School, Ganesh Nagar, Sirsi, was awarded for cultivating a scientific temperament among students. He has been encouraging students to participate in national-level science exhibitions and competitions. A dedicated teacher, Mr. Bhat ensured that his students perform well in their SSLC exams. In the last five years, 96% of his students have passed the science exam. He is a recipient of the Rajiv Gandhi Memorial Science award and CNR Rao national award.

Extending a helping hand

Manjunath K.N., an English teacher from Government PU College, Ponnampet, Virajpet taluk, Kodagu district, has served 28 years teaching children in rural areas of Karnataka. He is credited with bringing students who had dropped out back to school. In many cases, he has even extended financial help to families so that their children's education did not suffer. As an NCC officer, he has been promoting sports among students, many of who have participated in national championships.

Cultural promotion

Soumya Jain, a music teacher from Government High School, Varuna, Mysuru district, has been promoting arts and music among students. She has been instrumental in enabling students to participate in national-level dance and music programmes. She is a recipient of the Savitribai Jyotirao Phule award and Rashtriya Yuva Jaina Prashasti.

English will be taught in 1000 government schools: CM

Despite opposition from various quarters to start English in 1,000 government schools on a pilot basis, Chief Minister H.D. Kumaraswamy said it would go ahead as planned. Taking a dig at the watchdogs of those protecting Kannada, the CM said that if a survey was conducted among people, it would show that all those opposing the move were sending their children to English-medium schools. The measure was initiated to make sure that government schools re on par with their private counterparts. ""What wrong have the children of farmers, daily wage labourers done? Why should they not be entitled to learn English?"" he said.

Three teachers receive national award

Three teachers of government schools in the State were presented the national best teacher award by the Union Ministry for Human Resources Development.

M. Shivakumar, assistant teacher, Government High School, Cheemangala, Chikkaballapura; Shaila R.N., headmistress, Government High School T. Dasarahalli, Bangalore North; and Rameshappa G., physical education teacher, Government Junior College, High School Section, Vijayapura, Devanahalli received the awards from Vice President M. Venkaiah Naidu in New Delhi.

Mr. Shivakumar was awarded for making learning of mathematics effective and attractive to students. Ms. Shaila received the award for bringing a dramatic improvement in the school infrastructure.

Mr. Rameshappa was awarded for promoting physical education and yoga in his school. He has also been working with children with special needs."
"44","935487603","2018-08-30","http://heraldkeeper.com/market/door-access-control-solution-market-rising-demand-sectors-hospital-hotel-office-building-government-school-university-107777.html","Door Access Control Solution Market: Rising Demand in the Sectors Hospital and Hotel, Office Building and Government, School and University - Herald Keeper","Herald Keeper",FALSE,"The research report on Door Access Control Solution Market analyzes the entire production and supply chain of the market and provides data as per the different scenarios. On the other hand, the report also provides the data related to price, cost, value, volume, income, revenue, and profit margin of the market used in different fields, which are in high demand in the major regions and by different companies.

The report also provides regional level market analysis and future outlook for: North America, Europe, Asia Pacific, Latin America, and the Middle East and Africa.

This Door Access Control Solution Market report also takes into account the past price of 2012-2016 and future price of 2017-2025 as per the supply-demand relation along with perspectives and Door Access Control Solution Market forecasts. Additionally, the Market report also discusses the data on deals (distributors) and buyers, providing a holistic insight into the supply chain and details of the Market.

Types: Fingerprint, Digital, Merchanical

Applications: Hospital and Hotel, Office Building and Government, School and University

Get discount on Door Access Control Solution Market Report @:

https://www.reportsmonitor.com/check_discount/88744

With the present market standards revealed, the market research report has also illustrated the latest strategic developments and patterns of the market players in an unbiased manner. The report serves as a presumptive business document that can help the purchasers in the market plan their next courses towards the position of the market's future.

The report provides an overview of the Door Access Control Solution Market, consisting of product definitions, classifications, applications, segmentation, comprehensive analysis, and the industry chain structure. It also includes a number of factors such as the market dynamics, ranging from the basics to advanced market intelligence, which helps the companies in expanding their footprint over the market.

The research report provides solutions to various prominent questions with regards to the growth of the market. In the last section, the feasibility of new investment projects is evaluated, and the overall research conclusions are presented. In all, the report provides major statistics on the current landscape of the industry and is a valuable source of substance and direction for all the companies, stakeholders, service providers, and individuals who're interested in heightening their share in the market.

About Us:

Reports Monitor is a market intelligence and consulting firm with extensive experience and knowledge of the Market Research industry.

Our aim is to change the dynamics of the Door Access Control Solution Market Research industry by providing quality intelligence backed by data. Your requirement for market forecasting is fulfilled by our exclusive quantitative and analytics-driven intelligence. Decision makers can now rely on our distinct data gathering methods to get factual market forecasting and detailed analysis."
"45","935457420","2018-08-30","https://www.indiatimes.com/news/india/madrassa-in-flood-hit-kerala-makes-sure-that-government-school-works-from-its-building-352129.html","Madrassa In Flood-Hit Kerala Makes Sure That Government School Works From Its Building","indiatimes.com",FALSE,"Kerala floods have claimed over 400 lives, left a million others in relief camps, not only this the deadly floods managed to wash away over 10,000km of highways and roads along with hundreds of bridges. People in Kerala might not be able to forget the 'deadly months' of July and August because of the massive effect of the calamity on life and infrastructure.

Help has been pouring in from all over the country for those who have been hit by the flood. Despite fewer resources, Keralites have come together to help each other.

This government lower primary school at Kurichiarmala in the district will remain the testimony to nature's fury that has left a trail of death and destruction across the state.

A landslide on August 9 had torn through the school's one-acre compound and created two craters near the building and making it inaccessible.

Until Monday, the teachers and villagers were unsure of the future of the institute's 92 students.

In two days, the uncertainty gave way to a new-found confidence -- now seen across the state -- as the exuberant students started school on the top floor of a madrassa, barely a kilometre away.

The temporary establishment has become a symbol of communal harmony and determination of a resilient village that refused to be cowed down by adverse conditions, despite their debilitating effect.

There was an effort to clean up the three-foot mud and slush from the school building so that the classes could commence. Recurring landslides, however, posed a constant risk, forcing the authorities and volunteers to abandon their efforts.

Realising the need for continuing the school, the local mahal committee stepped in and offered space in the Hayathul Islam Madrassa building. Local residents and volunteers swung into action and made necessary arrangements on the top floor of the building.

They converted the top floor into a full-fledged school with four classrooms and a staffroom in 72 hours.

As the classes restarted on Wednesday morning, the building earned the distinction of having a madrassa, a mosque and a government school under the same roof.

The school, meanwhile, adjusted its working days. It would be closed on Fridays -- so that the faithful would have enough space for their prayers -- and instead, would work on Saturdays. The arrangement would continue for the rest of the academic year.

Authorities said the school would function in the madrassa until it a new building somewhere nearby.

Among the students who attended school on Wednesday, five have been rendered homeless by the landslides. A Facebook community, Human Being Collective, Malabar Flood Relief Forum and Green Palliative Volunteers had raised around Rs 4 lakh and helped the villagers recreate the school, which now sport brand new furniture, blackboards, teaching aids and colourful walls with animated characters and even indoor plants.

The pre-primary section has been accommodated in the madrassa's courtyard, where the Hayathul Islam mosque is also located.

""Even the children hailing from families who had suffered huge losses in the landslide were so happy on seeing their new school. It will immensely help them in erasing their traumatic experiences,"" district collector Keshvendra Kumar said.

The school is also a reaffirmation of the secular credentials of Kerala where everyone is helping each other, cutting across religious, social and other barriers,"" who spent around three hours at the school, added.

The school's PTA President Mohammed Aslam, also the vice president of the mahal committee, said the entire Mahal was very forthcoming in opening up its premises for the school. ""Though properties worth crores were lost in the landslide, our biggest loss was the Kurichiar Mala LP School. Most of the people in the village work in the nearby tea plantation and the school was their only hope for a better future of their children,"" Aslam said.

School headmaster Sasi P K said the deputy director of education has sanctioned the changes in the school working days to facilitate the Friday prayers at the mosque.

C K Saseendran, representing Kalpetta in the state assembly, said the school would be upgraded to an upper primary school with Rs 1 crore from the MLA fund and a Rs 49 lakh grant from the central government's multi-sectoral development programme. The Tata Group, meanwhile, has promised to construct a new building for the school on identifying a new location.

The district collector said the damaged school building would be converted to a memorial to showcase how the people overcame the natural calamity."
"47","934501903","2018-08-29","https://www.indiatoday.in/fyi/story/boy-jumps-off-school-building-after-teachers-force-him-to-wear-rakhi-from-girlfriend-1326223-2018-08-29","Boy jumps off school building after teachers force him to wear rakhi from girlfriend","India Today",FALSE,"The occasion of Raksha Bandhan turned foul at a school in Agartala. Forced to wear a rakhi from his girlfriend, an 18-year-old student jumped off the school building.

It all began when Dilip Kumar Saha, his girlfriend and their parents were summoned by the school on Monday, a day after Raksha Bandhan.

For whatever reasons, the principal and some teachers of the private school demanded at this meeting that the girl tie a rakhi on Dilip's wrist to mark their relationship as that of a brother and sister's.

Despite being forced, both the teenagers refused to do so. Things, however, did not stop there.

Police say that after this, Dilip headed to the second floor of the school building and jumped off it.

Dilip is said to have survived the fall, but is currently in a critical condition.

The incident has triggered a massive protest at the school, where students and guardians are demanding the arrest of the guilty teachers.

Police have started an investigation after the school authorities filed a complaint.

(With inputs from IANS)

READ: Tihar inmate returns voluntarily after escaping from prison on Raksha Bandhan

WATCH: Raksha Bandhan: Children, women tie rakhis to Puducherry Governor Kiran Bedi"
"51","934345333","2018-08-29","https://www.deccanchronicle.com/nation/current-affairs/290818/teachers-force-him-to-get-rakhi-tied-by-girl-tripura-boy-jumps-off-sc.html","Teachers force him to get rakhi tied by girl, Tripura boy jumps off school building","Deccan Chronicle",FALSE,"Agartala: An 18-year-old student was critically injured on Tuesday when he tried to commit suicide by jumping off the school building. The student took this extreme step after he was allegedly forced by the teachers to get a rakhi tied by his girlfriend.

According to a report, police official said, ""Principal and other teachers of a private school here on Monday called Dilip Kumar Saha and his girlfriend along with their parents. They then asked the girl to tie Rakhi to Dilip and both of them refused to do so. Subsequently, Dilip went to the second floor of the school building and jumped from there. He was taken to a hospital and his condition is still critical.""

Students and parents staged a protest against the school authorities and demanded the arrest of the teachers involved in the incident.

Police have started an investigation after the school authorities filed a complaint."
"53","933272382","2018-08-27","http://risingkashmir.com/news/locals-object-to-construction-of-school-building-on-playfield-","Locals object to construction of school building on playfield ","RisingKashmir",FALSE,"Cricket lovers and veterans in Bijbehara town are up in arms against the encroachment in the only sports ground in the town which is being taken over by the education department.

The cricket ground situated adjacent to Model Higher Secondary School at Zirpara Bijbehara is maintained by the locals since years and has produced top class cricketers like Parvez Rasool and Abdul Qayoom Bagha, former first-class cricketer, for past several decades.

The administration of Model Higher Secondary School, according to locals, is now trying to take over the portion of the ground by constructing a 6-room structure despite having an ample space and existing structures.

A veteran local cricketer, Ghulam Mohi Uddin Mirab who is the member of of Bijbehara Cricket Organisation, said they apprehend that structure, if constructed, would shrink the space for the cricket ground.

""Since decades, we have maintained and developed this ground from our own money. Some months back, we along with Jammu and Kashmir Cricket Association developed the turf at a cost of Rs 4 lakh. The ground serves for cricket and football activities alike and is the last remaining playfield in Bijbehara town,"" he said.

They further said the principal of the school is trying to occupy the land of the ground even when they have enough space for construction.

""Two buildings, one which has seven rooms has been declared unsafe by the authorities and can be demolished. The new sanctioned building for classrooms can be constructed there. The school administration for no reason is encroaching upon the sports ground,"" said the players who turn up at the ground regularly for sports activities.

They alleged that principal of the school got the land dug covertly during night hours to pave way for the foundation of the building.

The residents and sports lovers say that in the absence of a proper sports ground, the youth of the area will have no option to develop their skills and may turn to waywardness.

Another cricketer Mohammad Shafi said the youth have developed keen interest towards sports activities for past many years owing to the availability of the playfield.

""This ground has produced hundreds of top cricketers in the region who have even played in national tournaments. Many landed good jobs due to their excellence in the sporting field too. If the authorities now snatch the ground from players it would halt the sporting activities afterwards.""

Chief Education Officer Anantnag Dr Nasir Ahmed said the structure is not being constructed in the ground but parallel to the auditorium and not within the boundary of the ground.

""The structure doesn't encroach upon the playfield. I have personally visited the site,"" he said.

He furthers said the land belongs to the higher secondary school and the sporting events are allowed only after a prior permission from the school principal.

""We are going ahead with the construction. If the people have apprehensions that the ground may not be useable after the construction of this structure, they should look for an alternate space elsewhere in the town. They cannot use the school ground for playing."""
"54","931598601","2018-08-25","http://www.theshillongtimes.com/2018/08/25/pala-lays-base-for-school-building-in-jowai/","Pala lays base for school building in Jowai","theshillongtimes.com",FALSE,"JOWAI: Lok Sabha MP Vincent H Pala laid down the foundation stone for construction of Phase II of Loomiongkjam Higher Secondary School building at Loomiongkjam Community Hall, Jowai on Friday.

The school was earlier known as Pohmusiang Lower Primary School located at Pohmusiang set up in 1863 and was the first ever primary school comprising seven localities - Loomiongkjam, Panaliar, Dulong, Iongpiah, Loomkyrwiang, Chilliang Raj and Tpep Pale - and was later handed to the Loomiongkjam Club in the early part of 1940. The club committee on seeing the problems faced by the students, upgraded it from lower to upper primary in 2005 with the financial assistance of SSA.

While addressing the gathering, Pala lauded the founders and all those associated with the school.

Congratulating the two students Dathrangki-O Pakynteiñ and Lakhon Pakyntein who received certificates for securing 87.33 percent in the SSLC examination and 93.75 percent in the Class XII SC examination from Telangana State Board of Intermediate Education Hyderabad, respectively.

Pala hoped that other students of the area will follow in their footsteps. Local MLA Wailadmiki Shylla, Executive Member, Jaintia Hills District Autonomous Council, Awhoi Andrew Shullai, Daloi Elaka Jowai Puramon Kynjing, Members of Dorbar Shnong and others were also present."
"55","930454370","2018-08-23","http://zeenews.india.com/uttar-pradesh/minor-girl-gang-raped-inside-school-building-in-ups-badaun-succumbs-to-injuries-2135436.html","Minor girl gang-raped inside school building in UP's Badaun succumbs to injuries","Zee News",FALSE,"New Delhi: A minor girl who was allegedly gang-raped inside a primary government school building in Uttar Pradesh's Badaun district, succumbed to her injuries on Thursday.

Badaun's Senior Superintendent of Police Ashok Kumar told news agency ANI that a rape complaint in the case was filed on August 21 and a medical examination was done. ""Investigation was underway. Today, we got information that the girl is dead. We are waiting for the post-mortem report,"" he said.

The incident came to light when the girl shared her ordeal with family. The police registered an FIR after the family lodged a complained.

As per a report, the girl was rushed to hospital in a serious condition at the hospital where her condition deteriorated after a while. Later, she died due to her injuries.

Badaun is about 300 km northwest of Lucknow. The place has hogged limelight several times in the recent past due to increasing number of sexual crime committed against women."
"56","930020827","2018-08-22","https://timesofindia.indiatimes.com/city/coimbatore/dilapidated-school-building-poses-threat-to-kids/articleshow/65507702.cms","Dilapidated school building poses threat to kids - Times of India","The Times of India",FALSE,"Coimbatore: With cracked walls, pillars and roof, the dilapidated Government Primary School at Vadakkipalayam in Pollachi poses a threat to the live of about 400 students. Though several petitions were sent to the district administration and the local MLA, no action was taken to repair it, parents told TOI.

Muthuraj, whose seven-year-old son is a student at the school, said the building looks like it will collapse on the students any time. ""The walls and roof of the building have developed cracked and during rain, it leaks severely. Small concrete portions of the roof has been falling on students for months now,"" he said.

""Though school authorities have sealed the cracks on the roof with concrete, water continue to drip on the floor,"" said Muthuraj, a public relations officer with Makkal Viduthalai Katchi. The building is so damaged that steel rods and girders can be seen in some walls and parts of the roof, he added.

Though the students were shifted to another building in the revenue block, that too was leaky, parents said. ""Teachers moved all the students from six classrooms into a new building and crammed them into three rooms. But that building is also leaking,"" said Murugesan, father of a six-year-old. ""The new building is in a low-lying area. So, water enters the classrooms if it rains heavily. We are planning to meet the collector this week to lodge a complaint about the crisis,"" he said.

The school teachers had also lodged complaints about the dangerous situation to the district administration, Muthuraj said. ""The teachers told us that though they sent several representation to the school education department, no action was taken.""

Meanwhile, the chief educational officer said he has not received any official communication or complaint from any quarters. ""We are aware of the bad condition of the government school in Karmakoundanur but not Vadakkipalayam. We will see what can do once we get an official communication.""

Last year, five people were killed and 15 were injured after the roof of a dilapidated bus stand collapsed at Somanur, on the outskirts of the city."
"57","929829149","2018-08-22","http://www.freepressjournal.in/mumbai/mumbai-fire-in-parel-building-10-year-old-girls-fire-safety-training-at-school-helps-to-save-lives/1340806","Mumbai fire: In Parel building, 10-year-old girl's fire safety training at school helps to save lives  | Free Press Journal","Free Press Journal",FALSE,"On Wednesday morning, a fire broke out in a ground-plus-16 floor building at the Crystal Tower in Mumbai's Parel which left 4 dead and 16 injured. As per the reports, the injured are fine and undergoing treatment in KEM Hospital. However, keeping in mind the intensity of the fire, it is really a miracle too see so many people survived. Meanwhile, as the fire-tenders were trying to rescue the residents trapped in fire, a 10-year-old girl saved the day with the lessons she had recently learnt in her school. The girl is grade 6 student.

The 10-year-old Zen Gunratan Sadvarte learnt a lesson from her school teacher who told her dos and don'ts when you are stuck in fire. Zen was quoted by NDTV as saying she was sleeping at the time and it is her mother who spotted the smoke and alerted the family. ""There was blasts burning and just gasses gathering over the house and the room. We couldn't breathe, I couldn't breathe so we went into the kitchen. My father thought that the kitchen would be much safer than anything,"" she said.

In the middle of chaos, Zen used her fire safety tips to help to save her family and neighbours. She asked them not to panic and asked them to cover their nose with a wet cloth to prevent form getting suffocated. Neighbours then rushed out of their flats and one girl was out of breath because of asthma.

""In asthma, you can't breathe well, the carbon was hurtful for her. I gathered everyone at the gallery of 1603.""

When the firefighters asked people to come down, the Class 6 student told them it was not a good idea. ""I took the phone and said we cannot come down as it will create a lot of panic and panic won't allow us to breathe,"" Zen told reporters.

Zen said she had done much research into disaster management when she was all of seven. ""I researched in grade 3 because you are judged over one topic. And I took disaster management. I don't know whether my data is saved right now or not but..."" The knowledge certainly helped when she needed it the most.

Meanwhile, the blaze has been brought under control and cooling operations are underway, officials said. The 16 injured, including six women, were undergoing treatment and their condition was reported to be stable, it said. Two of the deceased were identified as Bablu Shaikh (36) and Shubhada Shelke (62), the civic body said."
"58","928151069","2018-08-19","https://www.hindustantimes.com/delhi-news/delhi-school-for-visually-impaired-running-in-derelict-building/story-RbDMz266luCCAbHFOVN9WK.html","Delhi school for visually impaired running in 'derelict' building ","Hindustan Times",FALSE,"Rustam Oraon, a Class 10 visually impaired student, had a narrow escape as a portion of the roof of his hostel room fell just beside him. The incident took place at the Government Senior Secondary School for Boys (Blind) hostel in north Delhi's Kingsway Camp on August 8 after heavy rain in the national capital. This incident has occurred after a PIL on the condition of the building and the requirement of teaching staff was filed in the Delhi High Court earlier this month.

""Portions of two roofs had fallen on the same day in room numbers 7 and 13. I was saved as it fell besides me and just broke my fingernail. The other boys were at the other end of the room. My parents were glad it did not fall on my head,"" said Oraon, showing the wound.

After the incident, students received a letter from Delhi social welfare minister Rajendra Pal Gautam saying things will be fixed soon.

The roofs have now been temporarily patched up with cement. The railings to the staircases are rusting while the wall paint has come off at most places.

According to hostel residents, the school building was identified as 'dangerous' by the Public Works Department some years ago, but no precautionary measures were taken.

""It was only after a petition was filed that some repair work began, "" said SK Rungta, senior advocate who filed the plea and general secretary, National Federation of the Blind.

Around Rs 98 lakh were sanctioned for the repair work of the building in December 2017. Work was to start in May. However, work has started only now after the incident.

However, this is not the only worrisome fact about the place run by the Delhi government's social welfare department. The school and hostel for the blind from Class 1 to 12, housed in a two-storey building, also lacks teaching staff, books and, most importantly, audio devices.

With only 10 teachers for a total of 136 students, the classes are held with students stuffed in a room. Of the 10, only four teachers are regular employees while the rest are guest teachers. The sanctioned strength is 25 teachers. For the last 6-7 years, there has been no recruitment to fill the vacant posts said a school official.

""There is only one teacher for primary classes (Class 1-5). There are no teachers for science and maths, which is taught here up to Class 8,"" said RP Yadav, who teaches senior classes.

Vijay Rahul, a Class 12 student, said, ""there are no teachers for most subjects. How can a Hindi teacher teach mathematics?"" said Rahul.

The school has been running without a principal for more than two years. A new principal, a PGT teacher, has been given the and has joined only on August 18.

""We had asked engineers to assess the structure and start repair work. Also,I have been writing for a year to the DSSSB for recruitment of teachers. Meanwhile, we have arranged for guest teachers. I will review the progress on Monday,"" Gautam said."
"59","925486775","2018-08-15","https://indianexpress.com/article/cities/ludhiana/ludhiana-classes-of-govt-school-shifted-to-gurdwara-after-building-termed-unsafe-by-admn/","Ludhiana: Classes of govt school shifted to gurdwara after building termed 'unsafe' by admn","The Indian Express",FALSE,"Published: August 15, 2018 2:05:21 pm Unlike other days, when classes were held separately for all classes, on Tuesday, the children were cramped up under one roof

Classes for around 200 children of primary section (Classes I to V) of a government school in Jahangirpur (alias Jagirpur) had to be shifted to a langar hall in a nearby gurdwara after their building was declared 'unsafe' on August 10. The school also has around 15 children under pre-primary section.

Unlike other days, when classes were held separately for all classes, on Tuesday, the children were cramped up under one roof in the gurdwara as classes were held simultaneously.

The order issued by district project director of Sarva Shiksha Abhiyaan (SSA) from local district education office on August 10, asked the teachers of the school to shift classes to a 'safe' place and lock six 'unsafe' rooms as they collapse anytime. The order further stated that children should not be allowed to sit in the school building and that the head teacher should make some alternative arrangement for the classes to be conducted. As no proper place was found, children were made to sit in the langar hall of a gurudwara after getting the permission of the gurdwara head.

According to Manmohan Singh, head teacher of the school, it is just the beginning of many problems lying ahead. ""We have not even shifted our benches here because it is all uncertain. Gurudwara management can ask to vacate their space in the langar hall anytime, depending on their programmes. For instance, even on Monday we weren't able to conduct classes as there was a bhog ceremony scheduled at the gurdwara. So we made students sit in open at the porch of our school building,"" he said.

Since there were no fans at the gurudwara shed where students have been allotted space, old ceiling fans from the school building have been taken down and have been installed at the shed for now. ""We have got our own fans removed from the classrooms and got them installed here under the shed. How can we make students sit without fans in such heat? If any kid falls ill or gets unconscious, who will be responsible. Thankfully, there is a water cooler in the gurdwara, so drinking water is not an issue,"" added Singh.

Another problem that remains is that of the washroom. ""These are small children from Classes 1 to 5 and since our school building is across the main road, I cannot allow them to cross the road and go to washroom in our own school. It is a busy road with heavy traffic movement. So we are requesting the gurudwara management to let our children use their washrooms. We have agreed to pay to get them cleaned,"" he said.

While the written orders have been issued by district project director of Sarva Shiksha Abhiyaan (SSA) from local district education office saying that old building having six classrooms should be locked and demolished as soon as possible, there is still no word on when and where new building will be constructed.

""Either they can demolish the old one and construct a new one here itself. Otherwise, village panchayat has told us that another chunk of land allotted for school many years back is lying unused. We have received no information yet on when work will start to construct the new building,"" said the head teacher.

Must Watch On Kashmir, Modi invokes Vajpayee. Says using bullets is not the way forward From condemning rape to promising Triple Talaq Bill, Narendra Modi makes a pitch to women voters in I-day speech Bollywood Stars Reveal Their Dream For India on Independence Day Aishwarya Rai Bachchan Talks About Hollywood, Pay Parity & More Start your day the best way with the Express Morning Briefing"
"60","924564447","2018-08-13","https://indianexpress.com/article/cities/mumbai/nmia-unhappy-with-cidco-school-residents-to-celebrate-independence-day-in-old-building-5305334/","NMIA: Unhappy with CIDCO school, residents to celebrate Independence Day in old building","The Indian Express",FALSE,"Navi Mumbai: Village flooded, residents up in arms against CIDCO

As a mark of protest against the City Industrial and Development Corporation (CIDCO) that has allegedly failed to provide adequate facilities in the new school, Kohli, Kopar, Vaghivaliwada and Varchaole residents will celebrate Independence Day in the former Zilla Parishad school buildings. As many as 350 students are expected to hoist the Tricolour on August 15 in their old schools.

""We were waiting to hear from CIDCO authorities on our demands for the new school. Neither have they provided water facilities to us, nor have they assigned security guards. We have decided to hold our Independence Day celebrations in our former schools, run by the Zilla Parishad. The activities would be conducted in the schools of the respective villages,"" said Prem Patil, a resident of Kopar village.

To ensure speedy rehabilitation of the project-affected people, the CIDCO had built a school in Chinchpad village in Pushpaknagar node where plots had been offered to residents."
"61","924387438","2018-08-13","https://www.thehindu.com/news/cities/Madurai/class-xi-student-jumps-off-first-floor-of-school-building-tirunelveli/article24681043.ece","Class XI student jumps off first floor of school building","The Hindu",FALSE,"She was allegedly scolded by teacher for not doing well in studies

After a teacher allegedly scolded her for not studying well, a Class XI girl student attempted to commit suicide by jumping off the first floor of the school in Palayamkottai on Monday.

Police said the student of Sarah Tucker Girls' Higher Secondary School near Palayamkottai bus stand jumped off the first floor of the school around 11 a.m. after her Economics teacher Beulah allegedly scolded her for not doing well academically. As the girl from Vallanadu in Thoothukudi district suffered multiple fractures, she was rushed to the nearby private hospital.

The matter came to light only when she was shifted to Tirunelveli Medical College Hospital (TVMCH) around 3 p.m.

""The girl, who earlier studied in another school in the vicinity, scored 421 out of 500 in SSLC exam and got admitted to the Commerce group of Sarah Tucker Girls' HSS. Since she was allegedly ill-treated by the teacher, the girl took the extreme step,"" her relatives who had come to the TVMCH said.

Palayamkottai police are investigating.

Those having suicidal tendencies could seek help and counselling by calling State's health helpline 104 or Chennai-based Sneha's suicide prevention helpline 044-24640050."
"62","924373741","2018-08-13","https://www.thehindu.com/news/cities/Madurai/thinaikulam-school-building-is-safe-says-chennai-firm-ramanathapuram/article24680907.ece","Thinaikulam school building is safe, says Chennai firm","The Hindu",FALSE,"But the IIT-M-incubated company finds RC columns severely distressed

Chennai-based Concrete Quality Concepts, an IIT-Madras-incubated company, which had conducted tests to assess the stability of the Government Higher Secondary School at Thinaikulam in the district, has said the 'stability of the building is good' but found some of the RC columns 'severely distressed.'

In its report submitted before the Madurai Bench of the Madras High Court, the company, which carried out ultrasonic pulse velocity (UPV), rebound hammer (RH), assessment of carbonation, compressive cell and half cell potential tests in February, said the concrete in the near surface portion was in the range of 'good to very good'.

""The average RH values in RC structural elements of the school building indicate that the quality of concrete in the near surface portion is good to very good, except the RC columns C8 and C10 on the ground floor and C6 on the second floor,"" it said.

The average RH values in these RC columns indicated that the quality of concrete in the near surface portion was satisfactory. The average UPV values in a majority of the structural elements could be considered as good and in certain RC columns doubtful, the report said.

The visual inspection and non-destructive tests revealed that the corrosion was predominant in the RC columns of the ground floor and RC lintel beams of the first and the second floors. ""However, the RC beams and RC slab on all the three floors did not show any distress bearing in RC beam A8 and B8 in the second floor,"" it said.

The severely distressed RC columns on all the three floors should be rehabilitated using micro concrete jacketing, the company suggested. The tile joints in the terrace might be rectified to arrest the leakage with lime grout and repainting, it said.

After the court suo motu took cognisance of media reports that the school building was unsafe for students, the Engineer-in-chief (Buildings) of Public Works Department had ordered the tests.

The building, constructed at a cost of ₹ 1.26 crore, was inaugurated in 2016. After plastering in the walls and columns peeled off, exposing corroded steel rods, the Parent-Teachers' Association pulled out the students and the block remained locked for about eight months."
